fold,train_f1,val_f1,val_roc_auc,val_pr_auc,cv_gap,model,dataset
1,,,,,,NaiveBayes,UNSW-NB15
2,0.367134105315344,0.37396424667677447,0.7248366021564011,0.8015329698236264,-0.006830141361430453,NaiveBayes,UNSW-NB15
3,,,,,,NaiveBayes,UNSW-NB15
4,0.36853650338764177,0.36859609397112936,0.7229414123815627,0.8001402635743007,-5.959058348758983e-05,NaiveBayes,UNSW-NB15
5,0.36908467142958196,0.36657338198306705,0.7143300785026593,0.7940033960830908,0.0025112894465149083,NaiveBayes,UNSW-NB15
